iter	RMSE
8963	0.02484860633
8964	0.02484815792
8965	0.02484767026
8966	0.02484752342
8967	0.02484682132
8968	0.02484620552
8969	0.024846071
8970	0.02484506694
8971	0.02484426054
8972	0.02484369812
8973	0.02484333059
8974	0.02484294957
8975	0.0248426699
8976	0.02484194113
8977	0.02484136298
8978	0.02484090334
8979	0.0248400664
8980	0.02483959786
8981	0.02483905825
8982	0.02483870899
8983	0.02483792614
8984	0.02483717441
8985	0.02483690157
8986	0.02483626999
8987	0.02483561332
8988	0.0248350855
8989	0.02483441898
8990	0.02483374051
8991	0.02483304437
8992	0.02483252478
8993	0.02483194953
8994	0.02483061952
8995	0.0248299746
8996	0.02482961123
8997	0.02482883246
8998	0.02482818527
8999	0.02482749089
9000	0.02482693772
9001	0.02482637148
9002	0.02482601623
9003	0.02482540073
9004	0.02482398528
9005	0.02482372049
9006	0.02482318712
9007	0.02482259863
9008	0.02482168123
9009	0.02482076335
9010	0.02482023729
9011	0.02481992015
9012	0.02481970839
9013	0.02481933104
9014	0.02481897276
9015	0.02481859383
9016	0.02481773667
9017	0.02481713006
9018	0.02481668451
9019	0.02481626692
9020	0.02481576138
9021	0.02481506968
9022	0.02481358957
9023	0.02481298365
9024	0.02481238504
9025	0.02481195448
9026	0.02481100561
9027	0.02481052802
9028	0.02481020316
9029	0.02480954717
9030	0.02480918047
9031	0.02480867532
9032	0.02480815723
9033	0.02480746262
9034	0.02480648274
9035	0.0248055492
9036	0.02480510521
9037	0.02480465657
9038	0.02480386951
9039	0.02480332127
9040	0.02480275291
9041	0.02480212316
9042	0.0248013252
9043	0.02480076575
9044	0.0248002876
9045	0.02479924433
9046	0.02479872385
9047	0.02479806741
9048	0.02479778271
9049	0.02479714024
9050	0.02479676778
9051	0.02479633701
9052	0.0247953938
9053	0.02479457894
9054	0.02479422793
9055	0.02479352104
9056	0.02479285722
9057	0.02479207687
9058	0.02479127666
9059	0.02479092863
9060	0.02479040493
9061	0.02478986961
9062	0.02478931186
9063	0.02478867897
9064	0.02478837456
9065	0.02478776853
9066	0.02478742607
9067	0.02478683032
9068	0.0247864522
9069	0.02478609715
9070	0.02478572428
9071	0.02478464582
9072	0.02478436758
9073	0.02478411155
9074	0.02478386881
9075	0.02478346696
9076	0.02478291062
9077	0.02478263579
9078	0.02478189214
9079	0.0247815473
9080	0.02478132886
9081	0.0247807731
9082	0.02478016907
9083	0.02477980648
9084	0.02477913535
9085	0.02477836265
9086	0.02477760711
9087	0.02477715559
9088	0.02477655213
9089	0.0247760242
9090	0.02477552133
9091	0.02477502744
9092	0.02477467331
9093	0.0247742198
9094	0.02477363648
9095	0.02477311657
9096	0.02477278442
9097	0.02477238442
9098	0.02477193262
9099	0.02477127813
9100	0.02477066845
9101	0.024769966
9102	0.02476959124
9103	0.02476901215
9104	0.02476878267
9105	0.02476828614
9106	0.02476754149
9107	0.02476687982
9108	0.02476606337
9109	0.02476548511
9110	0.02476492404
9111	0.02476431074
9112	0.02476382708
9113	0.02476291746
9114	0.02476215094
9115	0.02476145608
9116	0.0247608297
9117	0.02475984811
9118	0.02475947771
9119	0.02475923689
9120	0.02475869041
9121	0.02475804212
9122	0.02475732499
9123	0.02475689772
9124	0.02475629571
9125	0.02475538961
9126	0.02475519449
9127	0.0247547128
9128	0.02475393333
9129	0.02475329506
9130	0.0247529047
9131	0.02475242585
9132	0.02475176551
9133	0.02475110103
9134	0.02475042762
9135	0.02475009739
9136	0.02474957263
9137	0.02474918025
9138	0.0247482454
9139	0.02474739974
9140	0.02474679231
9141	0.02474574682
9142	0.02474502118
9143	0.02474473595
9144	0.02474438784
9145	0.02474402896
9146	0.02474275463
9147	0.02474247125
9148	0.02474201544
9149	0.02474161812
9150	0.02474092246
9151	0.02474023355
9152	0.02473912002
9153	0.02473827691
9154	0.02473788372
9155	0.02473730769
9156	0.02473693165
9157	0.02473634075
9158	0.02473421176
9159	0.02473372737
9160	0.02473328914
9161	0.02473287634
9162	0.0247323661
9163	0.02473142755
9164	0.02473111802
9165	0.02473070414
9166	0.02473030446
9167	0.0247295118
9168	0.02472906752
9169	0.02472838973
9170	0.02472776981
9171	0.02472714686
9172	0.02472662003
9173	0.02472626252
9174	0.02472528254
9175	0.02472471534
9176	0.02472422808
9177	0.02472348439
9178	0.02472258753
9179	0.0247219009
9180	0.024721417
9181	0.02472086677
9182	0.0247201753
9183	0.0247188299
9184	0.02471817828
9185	0.02471768993
9186	0.02471720863
9187	0.02471609366
9188	0.02471561677
9189	0.02471476164
9190	0.02471436923
9191	0.02471378302
9192	0.02471335656
9193	0.02471265015
9194	0.02471228009
9195	0.02471120011
9196	0.02471054146
9197	0.02470987447
9198	0.02470875338
9199	0.02470844441
9200	0.02470725235
9201	0.02470665254
9202	0.02470613462
9203	0.02470559263
9204	0.02470528502
9205	0.02470393435
9206	0.02470349251
9207	0.02470300981
9208	0.0247021598
9209	0.02470169754
9210	0.02470129984
9211	0.02470072971
9212	0.02469958743
9213	0.02469903865
9214	0.02469855571
9215	0.02469766719
9216	0.02469719062
9217	0.02469608182
9218	0.02469570274
9219	0.02469520735
9220	0.02469441207
9221	0.02469383736
9222	0.0246928701
9223	0.02469214252
9224	0.0246917469
9225	0.02469133759
9226	0.0246905897
9227	0.02469016899
9228	0.02468975481
9229	0.02468911071
9230	0.02468879651
9231	0.02468827105
9232	0.02468750405
9233	0.02468709055
9234	0.02468662163
9235	0.02468593963
9236	0.0246852721
9237	0.02468462882
9238	0.02468423107
9239	0.02468345415
9240	0.0246830227
9241	0.02468258206
9242	0.02468210003
9243	0.02468166652
9244	0.02468108844
9245	0.02468063896
9246	0.02467999575
9247	0.02467947603
9248	0.02467858009
9249	0.02467800635
9250	0.02467738657
9251	0.02467692319
9252	0.02467629967
9253	0.02467557669
9254	0.02467512022
9255	0.02467455493
9256	0.02467382481
9257	0.02467343652
9258	0.02467282722
9259	0.02467238009
9260	0.02467166475
9261	0.02467129861
9262	0.02467080663
9263	0.02467015097
9264	0.02466978159
9265	0.02466943743
9266	0.02466906577
9267	0.02466841876
9268	0.02466735247
9269	0.02466622218
9270	0.0246659617
9271	0.02466505423
9272	0.02466462959
9273	0.02466388267
9274	0.02466347524
9275	0.02466304366
9276	0.02466251518
9277	0.02466156141
9278	0.02466058556
9279	0.02466028398
9280	0.02465949916
9281	0.0246588572
9282	0.0246585723
9283	0.0246580839
9284	0.02465756225
9285	0.02465714803
9286	0.024656813
9287	0.0246562659
9288	0.02465597548
9289	0.02465518774
9290	0.02465454685
9291	0.02465394566
9292	0.02465331792
9293	0.02465261649
9294	0.0246521033
9295	0.02465151243
9296	0.02465115677
9297	0.02465087783
9298	0.02465024229
9299	0.02464967479
9300	0.02464901528
9301	0.02464842244
9302	0.02464750212
9303	0.02464716264
9304	0.02464697713
9305	0.02464639259
9306	0.02464578935
9307	0.02464527323
9308	0.02464458533
9309	0.02464425813
9310	0.02464370233
9311	0.02464308664
9312	0.02464264487
9313	0.0246422468
9314	0.0246414129
9315	0.02464099581
9316	0.02464077839
9317	0.02464012637
9318	0.02463811472
9319	0.0246375485
9320	0.02463722081
9321	0.02463664019
9322	0.02463583954
9323	0.02463534343
9324	0.02463429846
9325	0.02463360862
9326	0.02463274093
9327	0.02463209443
9328	0.0246317089
9329	0.02463125613
9330	0.02463071678
9331	0.02462976187
9332	0.02462877271
9333	0.02462833437
9334	0.02462776379
9335	0.02462708537
9336	0.02462639332
9337	0.02462596877
9338	0.02462551821
9339	0.02462517479
9340	0.02462484695
9341	0.02462397491
9342	0.02462307762
9343	0.02462225623
9344	0.02462188451
9345	0.02462117507
9346	0.02462056347
9347	0.02461951354
9348	0.02461923631
9349	0.02461879939
9350	0.02461842239
9351	0.02461753563
9352	0.0246169287
9353	0.02461646547
9354	0.02461514642
9355	0.024614255
9356	0.02461393608
9357	0.02461313938
9358	0.02461266317
9359	0.0246121084
9360	0.02461126766
9361	0.02461081178
9362	0.02461016373
9363	0.02460984825
9364	0.02460928029
9365	0.02460857845
9366	0.02460814259
9367	0.02460754996
9368	0.02460690326
9369	0.02460643641
9370	0.02460590113
9371	0.02460553397
9372	0.02460516668
9373	0.02460487376
9374	0.02460435197
9375	0.02460398044
9376	0.0246031932
9377	0.02460279862
9378	0.02460238129
9379	0.02460171557
9380	0.02460129584
9381	0.02460085739
9382	0.02460000013
9383	0.02459959671
9384	0.02459896829
9385	0.02459842663
9386	0.0245983076
9387	0.02459734466
9388	0.02459661329
9389	0.02459615625
9390	0.02459565455
9391	0.02459490148
9392	0.02459404981
9393	0.02459374072
9394	0.02459331145
9395	0.02459268954
9396	0.02459238269
9397	0.02459191585
9398	0.02459152199
9399	0.02459106084
9400	0.02459057285
9401	0.0245901651
9402	0.02458958851
9403	0.02458872969
9404	0.02458827076
9405	0.02458800085
9406	0.02458753383
9407	0.024586854
9408	0.02458606806
9409	0.02458533556
9410	0.0245846269
9411	0.02458377343
9412	0.02458318259
9413	0.0245826374
9414	0.02458184906
9415	0.02458094122
9416	0.02458045955
9417	0.02458002618
9418	0.02457971003
9419	0.02457930268
9420	0.02457882905
9421	0.02457782439
9422	0.0245773054
9423	0.02457680466
9424	0.02457614782
9425	0.02457537641
9426	0.02457511705
9427	0.02457431043
9428	0.02457390807
9429	0.02457335788
9430	0.0245725491
9431	0.02457189431
9432	0.02457125482
9433	0.02457076948
9434	0.02457045176
9435	0.02456961625
9436	0.02456913797
9437	0.02456857945
9438	0.02456814906
9439	0.02456727655
9440	0.02456672921
9441	0.02456575487
9442	0.02456508764
9443	0.02456457097
9444	0.02456406153
9445	0.02456356322
9446	0.02456297686
9447	0.02456261291
9448	0.02456215283
9449	0.02456147363
9450	0.02456102477
9451	0.0245607615
9452	0.02456032886
9453	0.02456010887
9454	0.02455911741
9455	0.02455837458
9456	0.02455784016
9457	0.02455719843
9458	0.02455674326
9459	0.02455657885
9460	0.02455618045
9461	0.02455562766
9462	0.02455532071
9463	0.02455468089
9464	0.02455375644
9465	0.02455314077
9466	0.02455272137
9467	0.02455211668
9468	0.02455188425
9469	0.02455101809
9470	0.02455011362
9471	0.02454948323
9472	0.02454884504
9473	0.02454814275
9474	0.02454765345
9475	0.02454737381
9476	0.02454680181
9477	0.02454615698
9478	0.02454576617
9479	0.02454493682
9480	0.02454454719
9481	0.0245438833
9482	0.02454354577
9483	0.024543234
9484	0.0245426411
9485	0.02454227698
9486	0.02454171155
9487	0.0245411396
9488	0.02454079049
9489	0.02453984225
9490	0.02453953162
9491	0.02453895587
9492	0.02453844799
9493	0.02453804284
9494	0.02453772665
9495	0.02453744456
9496	0.02453650577
9497	0.02453590743
9498	0.02453538942
9499	0.02453436375
9500	0.02453378891
9501	0.02453284589
9502	0.02453245242
9503	0.02453197378
9504	0.02453105797
9505	0.02453048883
9506	0.02452976287
9507	0.02452868982
9508	0.02452847652
9509	0.0245278666
9510	0.02452736311
9511	0.02452672797
9512	0.02452608965
9513	0.02452564463
9514	0.02452531917
9515	0.02452484524
9516	0.02452455728
9517	0.02452411605
9518	0.02452337487
9519	0.02452239102
9520	0.02452182178
9521	0.02452139717
9522	0.02452073038
9523	0.02452015638
9524	0.02451967621
9525	0.02451891356
9526	0.02451809645
9527	0.02451754321
9528	0.02451705408
9529	0.02451669014
9530	0.02451607523
9531	0.02451550416
9532	0.02451481258
9533	0.02451415502
9534	0.02451355581
9535	0.02451249616
9536	0.02451214638
9537	0.02451198337
9538	0.02451166842
9539	0.02451120962
9540	0.02451066693
9541	0.02451007578
9542	0.0245096558
9543	0.02450939492
9544	0.02450881745
9545	0.02450859013
9546	0.02450786429
9547	0.02450724021
9548	0.0245068084
9549	0.02450579271
9550	0.02450516622
9551	0.02450487353
9552	0.02450427269
9553	0.02450382231
9554	0.0245033533
9555	0.02450246107
9556	0.02450219926
9557	0.02450148413
9558	0.02450113892
9559	0.02450072703
9560	0.02450038157
9561	0.02450002692
9562	0.02449946992
9563	0.02449907446
9564	0.02449816765
9565	0.02449740982
9566	0.02449697373
9567	0.02449670604
9568	0.02449636359
9569	0.02449588239
9570	0.02449542149
9571	0.02449484351
9572	0.02449423916
9573	0.02449347119
9574	0.02449289908
9575	0.02449233714
9576	0.02449162778
9577	0.02449118992
9578	0.02449060562
9579	0.02449010511
9580	0.02448958724
9581	0.02448865403
9582	0.02448810722
9583	0.02448760526
9584	0.02448736458
9585	0.02448685624
9586	0.02448626367
9587	0.0244857169
9588	0.02448545883
9589	0.02448474942
9590	0.02448412423
9591	0.02448341507
9592	0.02448231751
9593	0.02448156904
9594	0.02448111318
9595	0.02448032527
9596	0.02447977571
9597	0.02447881479
9598	0.02447811608
9599	0.02447784508
9600	0.02447761215
9601	0.02447702025
9602	0.02447650224
9603	0.02447611975
9604	0.0244754466
9605	0.02447528195
9606	0.02447468847
9607	0.02447413088
9608	0.02447389516
9609	0.02447335789
9610	0.02447295037
9611	0.02447194736
9612	0.02447156317
9613	0.02447115032
9614	0.02447087079
9615	0.02447034387
9616	0.0244699606
9617	0.02446953314
9618	0.02446895357
9619	0.02446830864
9620	0.02446800431
9621	0.02446749373
9622	0.02446673092
9623	0.0244661861
9624	0.02446557864
9625	0.02446502796
9626	0.02446462427
9627	0.02446417677
9628	0.02446363824
9629	0.02446308051
9630	0.02446261814
9631	0.0244619203
9632	0.02446139895
9633	0.02446099684
9634	0.02446059635
9635	0.0244599266
9636	0.0244596012
9637	0.02445931806
9638	0.0244587749
9639	0.02445793274
9640	0.02445751592
9641	0.02445680112
9642	0.02445611365
9643	0.02445497156
9644	0.02445455035
9645	0.02445418722
9646	0.02445372608
9647	0.02445315132
9648	0.0244527442
9649	0.02445242089
9650	0.02445165539
9651	0.02445124298
9652	0.02445104124
9653	0.02445033369
9654	0.02444998293
9655	0.02444945627
9656	0.02444907578
9657	0.02444864409
9658	0.02444785433
9659	0.02444735726
9660	0.02444717866
9661	0.02444656408
9662	0.02444583484
9663	0.02444485802
9664	0.02444434916
9665	0.02444380936
9666	0.02444312322
9667	0.02444266858
9668	0.02444194716
9669	0.02444139262
9670	0.02444112528
9671	0.02444068677
9672	0.02444003603
9673	0.02443950008
9674	0.02443890428
9675	0.02443855407
9676	0.0244384061
9677	0.0244379368
9678	0.02443723579
9679	0.02443653773
9680	0.02443570983
9681	0.02443512651
9682	0.02443373223
9683	0.02443337581
9684	0.02443306722
9685	0.02443264255
9686	0.02443240829
9687	0.02443197668
9688	0.02443111837
9689	0.02443092405
9690	0.02443053353
9691	0.02443000094
9692	0.02442943047
9693	0.02442877023
9694	0.02442811144
9695	0.02442741957
9696	0.02442680908
9697	0.02442598791
9698	0.02442551903
9699	0.02442502572
9700	0.02442466555
9701	0.02442378511
9702	0.02442324853
9703	0.02442271755
9704	0.02442234115
9705	0.02442173838
9706	0.02442091823
9707	0.02442041506
9708	0.02441987395
9709	0.02441921666
9710	0.02441888446
9711	0.02441835151
9712	0.02441748439
9713	0.0244169612
9714	0.02441627406
9715	0.0244158217
9716	0.02441567756
9717	0.02441532311
9718	0.0244147715
9719	0.02441426047
9720	0.02441377728
9721	0.02441315055
9722	0.02441275052
9723	0.02441218598
9724	0.02441127131
9725	0.02441048931
9726	0.02440969434
9727	0.02440908616
9728	0.02440854908
9729	0.02440813893
9730	0.02440746757
9731	0.02440685626
9732	0.02440593538
9733	0.02440517144
9734	0.0244049053
9735	0.02440444064
9736	0.02440404159
9737	0.02440339346
9738	0.02440297395
9739	0.02440262125
9740	0.02440219523
9741	0.0244014456
9742	0.02440047188
9743	0.0243999063
9744	0.02439954332
9745	0.02439896184
9746	0.02439829843
9747	0.0243978338
9748	0.02439722719
9749	0.02439693648
9750	0.02439529082
9751	0.02439460406
9752	0.02439409244
9753	0.02439365639
9754	0.02439282147
9755	0.02439231367
9756	0.02439201603
9757	0.02439169778
9758	0.02439145445
9759	0.02439099182
9760	0.02439054625
9761	0.02438962893
9762	0.02438911402
9763	0.02438880269
9764	0.02438757149
9765	0.02438713591
9766	0.02438667265
9767	0.02438615631
9768	0.0243852505
9769	0.02438492249
9770	0.02438446202
9771	0.02438395569
9772	0.02438319465
9773	0.02438244248
9774	0.02438205323
9775	0.0243810987
9776	0.0243803503
9777	0.02438019852
9778	0.02437980356
9779	0.02437946238
9780	0.02437911638
9781	0.02437813268
9782	0.02437799932
9783	0.02437749509
9784	0.02437696201
9785	0.02437649897
9786	0.02437610745
9787	0.02437548119
9788	0.0243747592
9789	0.02437403601
9790	0.0243736496
9791	0.02437272964
9792	0.02437214001
9793	0.02437163355
9794	0.02437106526
9795	0.0243701624
9796	0.02436975552
9797	0.02436913491
9798	0.02436866952
9799	0.0243675317
9800	0.02436718606
9801	0.02436640492
9802	0.02436592782
9803	0.0243653857
9804	0.02436455748
9805	0.0243639095
9806	0.02436319892
9807	0.02436247432
9808	0.02436220849
9809	0.02436178343
9810	0.02436092909
9811	0.0243604964
9812	0.0243598489
9813	0.02435928647
9814	0.0243587238
9815	0.02435816157
9816	0.02435769838
9817	0.02435714121
9818	0.02435690145
9819	0.02435615902
9820	0.0243556716
9821	0.02435533874
9822	0.02435486832
9823	0.02435452373
9824	0.02435399176
9825	0.02435373164
9826	0.02435302963
9827	0.02435255565
9828	0.02435213474
9829	0.0243513354
9830	0.0243508888
9831	0.02435049347
9832	0.02434982655
9833	0.02434938274
9834	0.02434863696
9835	0.02434827628
9836	0.02434763925
9837	0.02434722656
9838	0.02434663448
9839	0.02434596478
9840	0.02434564587
9841	0.02434491453
9842	0.02434432587
9843	0.02434358711
9844	0.02434310755
9845	0.02434278085
9846	0.02434213205
9847	0.02434166525
9848	0.02434102804
9849	0.02434044992
9850	0.02434005759
9851	0.02433960135
9852	0.02433891788
9853	0.02433857919
9854	0.02433819036
9855	0.02433751513
9856	0.02433704269
9857	0.02433661619
9858	0.02433611022
9859	0.02433548044
9860	0.02433520403
9861	0.02433468426
9862	0.02433370991
9863	0.02433298241
9864	0.02433243313
9865	0.02433214974
9866	0.02433118564
9867	0.02433082096
9868	0.02433042946
9869	0.02432988693
9870	0.0243290325
9871	0.02432848821
9872	0.02432795046
9873	0.02432744688
9874	0.02432712834
9875	0.02432634416
9876	0.02432581172
9877	0.02432536777
9878	0.0243251234
9879	0.02432474018
9880	0.02432430279
9881	0.02432365972
9882	0.02432284428
9883	0.02432232028
9884	0.02432106984
9885	0.02432009441
9886	0.02431935875
9887	0.02431886355
9888	0.02431840484
9889	0.02431772434
9890	0.02431748124
9891	0.02431704936
9892	0.02431663385
9893	0.02431624135
9894	0.02431573117
9895	0.02431506463
9896	0.02431383888
9897	0.02431323081
9898	0.02431304253
9899	0.02431235997
9900	0.02431195305
9901	0.02431153591
9902	0.02431121909
9903	0.02431064582
9904	0.02430965106
9905	0.02430929228
9906	0.02430839734
9907	0.0243080202
9908	0.024307471
9909	0.02430701557
9910	0.02430640376
9911	0.02430592082
9912	0.02430564138
9913	0.02430522524
9914	0.02430485374
9915	0.02430460406
9916	0.02430381781
9917	0.02430351612
9918	0.02430302018
9919	0.02430254737
9920	0.02430209139
9921	0.02430178868
9922	0.02430108549
9923	0.02430057787
9924	0.02430023786
9925	0.02429958259
9926	0.02429897717
9927	0.02429785594
9928	0.02429682132
9929	0.02429623391
9930	0.02429568266
9931	0.02429519615
9932	0.02429445266
9933	0.0242939287
9934	0.02429295215
9935	0.0242922304
9936	0.02429182748
9937	0.02429124193
9938	0.02429109794
9939	0.02429046852
9940	0.02429025883
9941	0.02428964021
9942	0.02428912927
9943	0.02428855564
9944	0.02428800117
9945	0.02428734502
